dimension,epoch,arm,total_loss,mse_loss,kl_penalty,trace,t2,grad_norm,sv_0,sv_1,sv_2
4096,2,pixel_cf,-4.571240425109863,0.0001965681294677779,-457.1436767578125,2205.011617422104,1189.8874325523195,0.12269674241542816,,,
4096,2,vae_latent,0.27013397216796875,0.27065789699554443,-0.052391648292541504,2.4793517887592316,0.4955599810607303,0.004372033049382737,1.0908981561660767,0.7050275802612305,0.5451564788818359
4096,2,vae_isometric,0.2112317681312561,0.2669451832771301,-5.571341514587402,31.706886738538742,15.708567712449945,0.009633403271436691,,,
4096,3,pixel_naive,-4.793776035308838,0.0004353366675786674,-479.421142578125,2233.011579811573,1220.1982780321468,0.1259334236383438,,,
4096,3,pixel_cf,-4.793776035308838,0.0004353366675786674,-479.421142578125,2233.011579811573,1220.1982780321468,0.1259334236383438,,,
4096,3,vae_latent,0.2676677703857422,0.26907891035079956,-0.1411144733428955,2.5735630658455193,0.5593880184215848,0.0070353680517173675,1.1228923797607422,0.7219129800796509,0.5382019877433777
4096,3,vae_isometric,0.20325694978237152,0.2654462456703186,-6.218930244445801,32.13558718562126,16.13627824780695,0.009998464025557041,,,
4096,4,pixel_naive,-5.02494478225708,0.0007627640734426677,-502.57080078125,2260.936381459236,1250.8061617460653,0.12921398878097534,,,
4096,4,pixel_cf,-5.02494478225708,0.0007627640734426677,-502.57080078125,2260.936381459236,1250.8061617460653,0.12921398878097534,,,
4096,4,vae_latent,0.26478311419487,0.2677205801010132,-0.2937455177307129,2.6790631520561874,0.6351779351395842,0.011449430937350985,1.155924916267395,0.7408134937286377,0.5504116415977478
4096,4,vae_isometric,0.1996307522058487,0.2640779912471771,-6.444724082946777,32.56452864408493,16.569961171356912,0.010272454470396042,,,
4096,5,pixel_naive,-5.173617362976074,0.0011875467607751489,-517.48046875,2288.779344677925,1281.7007690253376,0.13198012113571167,,,
4096,5,pixel_cf,-5.173617362976074,0.0011875467607751489,-517.48046875,2288.779344677925,1281.7007690253376,0.13198012113571167,,,
4096,5,vae_latent,0.2649959623813629,0.2682313024997711,-0.32353293895721436,2.7888674810528755,0.7209915733378099,0.016466880241939548,1.1896166801452637,0.7596462368965149,0.5641778111457825
4096,5,vae_isometric,0.1976049244403839,0.2646319270133972,-6.702699661254883,32.995157569646835,17.011140495455923,0.010422125458717346,,,
4096,6,pixel_naive,-5.3639349937438965,0.0017010653391480446,-536.5635986328125,2316.5441912412643,1312.8837222996706,0.13469906151294708,,,
4096,6,pixel_cf,-5.3639349937438965,0.0017010653391480446,-536.5635986328125,2316.5441912412643,1312.8837222996706,0.13469906151294708,,,
4096,6,vae_latent,0.26253846287727356,0.2677629292011261,-0.5224459171295166,2.9115504566580057,0.8203103567440705,0.0213240069071799,1.2243424654006958,0.7798815965652466,0.5753819346427917
4096,6,vae_isometric,0.20164310932159424,0.2638852000236511,-6.224208831787109,33.42717790603638,17.459558910631664,0.01009739376604557,,,
4096,7,pixel_naive,-5.532243728637695,0.00230683502741158,-553.455078125,2344.233322739601,1344.3540885226414,0.13740962743759155,,,
4096,7,pixel_cf,-5.532243728637695,0.00230683502741158,-553.455078125,2344.233322739601,1344.3540885226414,0.13740962743759155,,,
4096,7,vae_latent,0.26291951537132263,0.26803845167160034,-0.5118930339813232,3.0412551923654974,0.9332815719810663,0.030507015911632098,1.2598040103912354,0.8010039329528809,0.5852327346801758
4096,7,vae_isometric,0.1952494978904724,0.2643527090549469,-6.910320281982422,33.85888808965683,17.913481000845795,0.010850533843040466,,,
4096,8,pixel_naive,-5.6990838050842285,0.0030068326741456985,-570.2091064453125,2371.843206822872,1376.1050433034795,0.140001118183136,,,
4096,8,pixel_cf,-5.6990838050842285,0.0030068326741456985,-570.2091064453125,2371.843206822872,1376.1050433034795,0.140001118183136,,,
4096,8,vae_latent,0.2652302086353302,0.2683148980140686,-0.3084695339202881,3.174026641063392,1.0597745887236392,0.04241403881375632,1.2960896492004395,0.8205693960189819,0.5954214334487915
4096,8,vae_isometric,0.19879215955734253,0.26460033655166626,-6.580818176269531,34.29052430391312,18.37314321533081,0.010645587928593159,,,
4096,9,pixel_naive,-5.8964762687683105,0.00379339256323874,-590.0269775390625,2399.366544365883,1408.125116145689,0.14295968413352966,,,
4096,9,pixel_cf,-5.8964762687683105,0.00379339256323874,-590.0269775390625,2399.366544365883,1408.125116145689,0.14295968413352966,,,
4096,9,vae_latent,0.25767964124679565,0.2679538428783417,-1.027421236038208,3.2995209731161594,1.1734238052105272,0.08741342193519765,1.3307658433914185,0.8421458005905151,0.6081209778785706
4096,9,vae_isometric,0.1919054239988327,0.2642144560813904,-7.230903625488281,34.722941279411316,18.839482011883753,0.01106635108590126,,,
4096,10,pixel_naive,-6.075991630554199,0.004670904949307442,-608.0662841796875,2426.79825091362,1440.4046374937734,0.14568406343460083,,,
4096,10,pixel_cf,-6.075991630554199,0.004670904949307442,-608.0662841796875,2426.79825091362,1440.4046374937734,0.14568406343460083,,,
4096,10,vae_latent,0.25695163011550903,0.2682657837867737,-1.131415605545044,3.380912191234529,1.2000058712573827,0.00816813465429799,1.3610544204711914,0.861546516418457,0.6214838624000549
4096,10,vae_isometric,0.18816466629505157,0.2646184265613556,-7.645376205444336,35.15498399734497,19.311259077541585,0.011641889810562134,,,
4096,11,pixel_naive,-6.188726902008057,0.005667862482368946,-619.439453125,2454.1265379190445,1472.9257896245206,0.14788095653057098,,,
4096,11,pixel_cf,-6.188726902008057,0.005667862482368946,-619.439453125,2454.1265379190445,1472.9257896245206,0.14788095653057098,,,
4096,11,vae_latent,0.26076436042785645,0.270055890083313,-0.9291532039642334,3.455025873146951,1.2246470712257251,0.008220807055011641,1.3872649669647217,0.8779577612876892,0.6311717629432678
4096,11,vae_isometric,0.19618123769760132,0.26631689071655273,-7.0135650634765625,35.58584427833557,19.78756497340443,0.011371731758117676,,,
4096,12,pixel_naive,-6.4111433029174805,0.0067107523791491985,-641.785400390625,2481.3502212166786,1505.6830169239806,0.150789275765419,,,
4096,12,pixel_cf,-6.4111433029174805,0.0067107523791491985,-641.785400390625,2481.3502212166786,1505.6830169239806,0.150789275765419,,,
4096,12,vae_latent,0.25791841745376587,0.26960664987564087,-1.1688218116760254,3.529136690311134,1.2538491350061869,0.00759676248822228,1.409963607788086,0.8974282741546631,0.643537700176239
4096,12,vae_isometric,0.18034866452217102,0.2661501169204712,-8.580144882202148,36.018049240112305,20.27119200692512,0.012052230536937714,,,
4096,13,pixel_naive,-6.63480806350708,0.007833316922187805,-664.26416015625,2508.4671808481216,1538.6694845872958,0.15373146533966064,,,
4096,13,pixel_cf,-6.63480806350708,0.007833316922187805,-664.26416015625,2508.4671808481216,1538.6694845872958,0.15373146533966064,,,
4096,13,vae_latent,0.25777292251586914,0.26932868361473083,-1.155577301979065,3.610169249586761,1.2885636900792639,0.00908556973703232,1.4290510416030884,0.9189949631690979,0.6581350564956665
4096,13,vae_isometric,0.17894068360328674,0.26581504940986633,-8.687437057495117,36.45106154680252,20.76156842970582,0.012227443046867847,,,
4096,14,pixel_naive,-6.87861442565918,0.00903567485511303,-688.7650146484375,2535.4691724181175,1571.8712214568227,0.15684911608695984,,,
4096,14,pixel_cf,-6.87861442565918,0.00903567485511303,-688.7650146484375,2535.4691724181175,1571.8712214568227,0.15684911608695984,,,
4096,14,vae_latent,0.25817787647247314,0.2684571146965027,-1.0279229879379272,3.7022308195009828,1.330798157404175,0.014111738230607821,1.443760871887207,0.943090558052063,0.6747141480445862
4096,14,vae_isometric,0.16967806220054626,0.26501965522766113,-9.534160614013672,36.88521337509155,21.25910633132918,0.01274239830672741,,,
4096,15,pixel_naive,-6.994540691375732,0.010403263382613659,-700.494384765625,2562.342242002487,1605.2658750923924,0.15897932648658752,,,
4096,15,pixel_cf,-6.994540691375732,0.010403263382613659,-700.494384765625,2562.342242002487,1605.2658750923924,0.15897932648658752,,,
4096,15,vae_latent,0.2627616226673126,0.27080607414245605,-0.8044443130493164,3.8006134601309896,1.3802993057281947,0.01917463386537358,1.453477382659912,0.9692771434783936,0.6917988061904907
4096,15,vae_isometric,0.20286759734153748,0.2666104733943939,-6.374288558959961,37.31604838371277,21.75864020305123,0.011478998698294163,,,
4096,16,pixel_naive,-7.306760787963867,0.01170964166522026,-731.8470458984375,2589.0874578356743,1638.849849827803,0.16237330436706543,,,
4096,16,pixel_cf,-7.306760787963867,0.01170964166522026,-731.8470458984375,2589.0874578356743,1638.849849827803,0.16237330436706543,,,
4096,16,vae_latent,0.2619057297706604,0.2689118981361389,-0.700617790222168,3.909611820243299,1.4389966081961978,0.024402773487540774,1.4576833248138428,0.9973843097686768,0.7106062173843384
4096,16,vae_isometric,0.15336331725120544,0.26570916175842285,-11.23458480834961,37.74909323453903,22.266567713876082,0.013755983673036098,,,
4096,17,pixel_naive,-7.62594747543335,0.013073321431875229,-763.902099609375,2615.7029517889023,1672.6157845195876,0.16577380895614624,,,
4096,17,pixel_cf,-7.62594747543335,0.013073321431875229,-763.902099609375,2615.7029517889023,1672.6157845195876,0.16577380895614624,,,
4096,17,vae_latent,0.2552168667316437,0.2668759226799011,-1.1659059524536133,4.024828182533383,1.5079928174317347,0.014031848339615958,1.4592266082763672,1.0276744365692139,0.7311713695526123
4096,17,vae_isometric,0.15499737858772278,0.263613760471344,-10.861639022827148,38.182637214660645,22.780964732323284,0.013767040334641933,,,
4096,18,pixel_naive,-7.858944416046143,0.014605090022087097,-787.35498046875,2642.17457395792,1706.540801036555,0.16865301132202148,,,
4096,18,pixel_cf,-7.858944416046143,0.014605090022087097,-787.35498046875,2642.17457395792,1706.540801036555,0.16865301132202148,,,
4096,18,vae_latent,0.2569097578525543,0.26671212911605835,-0.9802384376525879,4.15064165648073,1.5896639169125684,0.017076105464773908,1.4577497243881226,1.0600870847702026,0.752604067325592
4096,18,vae_isometric,0.16671809554100037,0.26313668489456177,-9.64185905456543,38.61487686634064,23.299661523296237,0.01331157423555851,,,
4096,19,pixel_naive,-8.076167106628418,0.016232669353485107,-809.239990234375,2668.4895283579826,1740.6028623310885,0.17127250134944916,,,
4096,19,pixel_cf,-8.076167106628418,0.016232669353485107,-809.239990234375,2668.4895283579826,1740.6028623310885,0.17127250134944916,,,
4096,19,vae_latent,0.2564973831176758,0.26699990034103394,-1.0502526760101318,4.282781909219921,1.68554306067161,0.015319088802906604,1.4540717601776123,1.0946332216262817,0.7757992744445801
4096,19,vae_isometric,0.16316166520118713,0.26351189613342285,-10.035022735595703,39.04581534862518,23.822598447654826,0.013604460284113884,,,
4096,20,pixel_naive,-8.151631355285645,0.01813092827796936,-816.976318359375,2694.6261417865753,1774.7673169660973,0.1729334443807602,,,
4096,20,pixel_cf,-8.151631355285645,0.01813092827796936,-816.976318359375,2694.6261417865753,1774.7673169660973,0.1729334443807602,,,
4096,20,vae_latent,0.2568323612213135,0.270471453666687,-1.3639090061187744,4.429720806889236,1.7981070910518784,0.019454574875493243,1.4485151767730713,1.130480408668518,0.8004282712936401
4096,20,vae_isometric,0.16577067971229553,0.26688992977142334,-10.11192512512207,39.47513574361801,24.349339121150845,0.013720979914069176,,,
4096,21,pixel_naive,-8.434676170349121,0.019837558269500732,-845.451416015625,2720.5779411792755,1809.019020939743,0.1759207546710968,,,
4096,21,pixel_cf,-8.434676170349121,0.019837558269500732,-845.451416015625,2720.5779411792755,1809.019020939743,0.1759207546710968,,,
4096,21,vae_latent,0.25830739736557007,0.2698049545288086,-1.1497550010681152,4.587534302845597,1.927749362632368,0.03118428328409805,1.4397677183151245,1.166944146156311,0.8266270160675049
4096,21,vae_isometric,0.16951550543308258,0.26608723402023315,-9.657173156738281,39.90198361873627,24.878757011935463,0.013687433674931526,,,
4096,22,pixel_naive,-8.77894115447998,0.021541252732276917,-880.04833984375,2746.34024143219,1843.344828316051,0.17918013036251068,,,
4096,22,pixel_cf,-8.77894115447998,0.021541252732276917,-880.04833984375,2746.34024143219,1843.344828316051,0.17918013036251068,,,
4096,22,vae_latent,0.25530293583869934,0.2676887512207031,-1.2385828495025635,4.763137889094651,2.0804418142235477,0.028764027783415,1.430003046989441,1.2053638696670532,0.852871298789978
4096,22,vae_isometric,0.14763674139976501,0.2644212543964386,-11.678451538085938,40.32792907953262,25.412728440832094,0.014591281302273273,,,
4096,23,pixel_naive,-9.132122993469238,0.02324119582772255,-915.536376953125,2771.9084683060646,1877.73130800414,0.18248292803764343,,,
4096,23,pixel_cf,-9.132122993469238,0.02324119582772255,-915.536376953125,2771.9084683060646,1877.73130800414,0.18248292803764343,,,
4096,23,vae_latent,0.25232410430908203,0.26607057452201843,-1.3746483325958252,4.948168792761862,2.2496202887032783,0.060685519259717914,1.4179093837738037,1.2425570487976074,0.88094162940979
4096,23,vae_isometric,0.13729840517044067,0.26287394762039185,-12.557554244995117,40.75320380926132,25.951503878879134,0.015017363242805004,,,
4096,24,pixel_naive,-9.368156433105469,0.025242116302251816,-939.33984375,2797.266467630863,1912.149628481056,0.18496821820735931,,,
4096,24,pixel_cf,-9.368156433105469,0.025242116302251816,-939.33984375,2797.266467630863,1912.149628481056,0.18496821820735931,,,
4096,24,vae_latent,0.24627792835235596,0.26650846004486084,-2.0230536460876465,5.0949125131592155,2.336757916165833,0.13370344890582814,1.4048227071762085,1.276979923248291,0.910668671131134
4096,24,vae_isometric,0.14920347929000854,0.2630094289779663,-11.380596160888672,41.17593336105347,26.492653456467934,0.014748592860996723,,,
4096,25,pixel_naive,-9.598800659179688,0.02732200361788273,-962.6123046875,2822.3996589183807,1946.5719851693125,0.18733669817447662,,,
4096,25,pixel_cf,-9.598800659179688,0.02732200361788273,-962.6123046875,2822.3996589183807,1946.5719851693125,0.18733669817447662,,,
4096,25,vae_latent,0.2492528259754181,0.26712724566459656,-1.7874412536621094,5.239893981255591,2.408622817920934,0.02263074870656957,1.3911612033843994,1.3061482906341553,0.9424310326576233
4096,25,vae_isometric,0.14495821297168732,0.26374632120132446,-11.87881088256836,41.596138179302216,27.036107555810656,0.01504594087600708,,,
4096,26,pixel_naive,-9.883904457092285,0.029373899102211,-991.327880859375,2847.2970497608185,1980.9749667438666,0.1899215430021286,,,
4096,26,pixel_cf,-9.883904457092285,0.029373899102211,-991.327880859375,2847.2970497608185,1980.9749667438666,0.1899215430021286,,,
4096,26,vae_latent,0.2389562875032425,0.2668711245059967,-2.7914838790893555,5.405846828594804,2.4962964627429622,0.012724020390695902,1.377455472946167,1.332356572151184,0.9759567379951477
4096,26,vae_isometric,0.1386779546737671,0.2634926438331604,-12.481468200683594,42.01407265663147,27.58209998418061,0.01524531003087759,,,
4096,27,pixel_naive,-9.965231895446777,0.0319436714053154,-999.717529296875,2871.93666356802,2015.319318308075,0.19125477969646454,,,
4096,27,pixel_cf,-9.965231895446777,0.0319436714053154,-999.717529296875,2871.93666356802,2015.319318308075,0.19125477969646454,,,
4096,27,vae_latent,0.2511351406574249,0.27025753259658813,-1.9122390747070312,5.569029045291245,2.593085466219552,0.017480038320158233,1.3639953136444092,1.354397177696228,1.0116602182388306
4096,27,vae_isometric,0.1373203843832016,0.2671690583229065,-12.984867095947266,42.42964279651642,28.130404903431447,0.015537243336439133,,,
4096,28,pixel_naive,-10.275150299072266,0.03403181582689285,-1030.918212890625,2896.312241613865,2049.5867128422706,0.19393736124038696,,,
4096,28,pixel_cf,-10.275150299072266,0.03403181582689285,-1030.918212890625,2896.312241613865,2049.5867128422706,0.19393736124038696,,,
4096,28,vae_latent,0.24744084477424622,0.27016037702560425,-2.27195405960083,5.742872711271048,2.7049231479273494,0.021606564111879223,1.3724318742752075,1.3504712581634521,1.0482277870178223
4096,28,vae_isometric,0.14219114184379578,0.2667998671531677,-12.460872650146484,42.841817796230316,28.67957358837472,0.015482303686439991,,,
4096,29,pixel_naive,-10.664166450500488,0.03604452311992645,-1070.0211181640625,2920.418262898922,2083.760072800327,0.19684860110282898,,,
4096,29,pixel_cf,-10.664166450500488,0.03604452311992645,-1070.0211181640625,2920.418262898922,2083.760072800327,0.19684860110282898,,,
4096,29,vae_latent,0.24819320440292358,0.26810672879219055,-1.9913520812988281,5.935086979530752,2.839741503591831,0.02433285583521487,1.387165904045105,1.3354570865631104,1.0869184732437134
4096,29,vae_isometric,0.1233317106962204,0.2650262713432312,-14.169456481933594,43.25139117240906,29.23051723861351,0.01628069020807743,,,
4096,30,pixel_naive,-11.018259048461914,0.038163259625434875,-1105.6422119140625,2944.2461153268814,2117.81772407689,0.19955195486545563,,,
4096,30,pixel_cf,-11.018259048461914,0.038163259625434875,-1105.6422119140625,2944.2461153268814,2117.81772407689,0.19955195486545563,,,
4096,30,vae_latent,0.24101150035858154,0.2670360803604126,-2.6024575233459473,6.149115932174027,2.9965665117726905,0.03085288267595242,1.39893639087677,1.319785714149475,1.1258372068405151
4096,30,vae_isometric,0.11953355371952057,0.2638915181159973,-14.435796737670898,43.6580953001976,29.782782053351642,0.0163564570248127,,,
4096,31,pixel_naive,-11.46536636352539,0.040060944855213165,-1150.542724609375,2967.7908596992493,2151.742851138576,0.20266275107860565,,,
4096,31,pixel_cf,-11.46536636352539,0.040060944855213165,-1150.542724609375,2967.7908596992493,2151.742851138576,0.20266275107860565,,,
4096,31,vae_latent,0.24081334471702576,0.2642211616039276,-2.3407812118530273,6.378733550198376,3.177940651807224,0.18338840150646163,1.4075183868408203,1.3309780359268188,1.165218472480774
4096,31,vae_isometric,0.10183940827846527,0.261417955160141,-15.957855224609375,44.06229484081268,30.336768760064736,0.01693563349545002,,,
4096,32,pixel_naive,-11.536404609680176,0.04306120425462723,-1157.9466552734375,2991.030700981617,2185.4940189956933,0.20360735058784485,,,
4096,32,pixel_cf,-11.536404609680176,0.04306120425462723,-1157.9466552734375,2991.030700981617,2185.4940189956933,0.20360735058784485,,,
4096,32,vae_latent,0.24076685309410095,0.2683631181716919,-2.7596263885498047,6.589116800576448,3.3323452814592383,0.08510033923918553,1.4137376546859741,1.3402090072631836,1.2027525901794434
4096,32,vae_isometric,0.11357980966567993,0.26543766260147095,-15.185785293579102,44.46278089284897,30.89069805635052,0.016825266182422638,,,
4096,33,pixel_naive,-11.947534561157227,0.045119255781173706,-1199.265380859375,3013.960009753704,2219.0526279593687,0.20638006925582886,,,
4096,33,pixel_cf,-11.947534561157227,0.045119255781173706,-1199.265380859375,3013.960009753704,2219.0526279593687,0.20638006925582886,,,
4096,33,vae_latent,0.23328661918640137,0.2666778564453125,-3.3391239643096924,6.770028132945299,3.415251313763754,0.017199414525585318,1.417492151260376,1.3477118015289307,1.2360708713531494
4096,33,vae_isometric,0.1094357967376709,0.26370149850845337,-15.426570892333984,44.85925602912903,31.44401397048326,0.01696406863629818,,,
4096,34,pixel_naive,-12.209120750427246,0.047657594084739685,-1225.6778564453125,3036.5673793554306,2252.391366990652,0.2082330733537674,,,
4096,34,pixel_cf,-12.209120750427246,0.047657594084739685,-1225.6778564453125,3036.5673793554306,2252.391366990652,0.2082330733537674,,,
4096,34,vae_latent,0.23270578682422638,0.26785922050476074,-3.515343189239502,6.979564478620887,3.5181054835297356,0.019774034000845493,1.4192206859588623,1.352992296218872,1.2653965950012207
4096,34,vae_isometric,0.11755482852458954,0.2646356225013733,-14.708080291748047,45.250707387924194,31.99513959744852,0.01693655550479889,,,
4096,35,pixel_naive,-12.465484619140625,0.05031876266002655,-1251.580322265625,3058.8401684761047,2285.4809324248145,0.20998163521289825,,,
4096,35,pixel_cf,-12.465484619140625,0.05031876266002655,-1251.580322265625,3058.8401684761047,2285.4809324248145,0.20998163521289825,,,
4096,35,vae_latent,0.24047499895095825,0.2687114477157593,-2.8236446380615234,7.207754679955542,3.638241455694108,0.023120547824634755,1.4180002212524414,1.356566071510315,1.2899787425994873
4096,35,vae_isometric,0.09005862474441528,0.2659953832626343,-17.59367561340332,45.63845270872116,32.545772705217274,0.01783779449760914,,,
4096,36,pixel_naive,-12.85556411743164,0.05260007083415985,-1290.81640625,3080.7722150087357,2318.3012491156232,0.21216744184494019,,,
4096,36,pixel_cf,-12.85556411743164,0.05260007083415985,-1290.81640625,3080.7722150087357,2318.3012491156232,0.21216744184494019,,,
4096,36,vae_latent,0.23621408641338348,0.2672575116157532,-3.1043426990509033,7.45637834072113,3.7794769486220754,0.023763193028378878,1.4160444736480713,1.3579497337341309,1.3089525699615479
4096,36,vae_isometric,0.10362491011619568,0.2643255591392517,-16.070064544677734,46.02119868993759,33.09390995622863,0.01741579920053482,,,
4096,37,pixel_naive,-13.147597312927246,0.055195800960063934,-1320.279296875,3102.354246854782,2350.827436115801,0.21385326981544495,,,
4096,37,pixel_cf,-13.147597312927246,0.055195800960063934,-1320.279296875,3102.354246854782,2350.827436115801,0.21385326981544495,,,
4096,37,vae_latent,0.2339593470096588,0.26797449588775635,-3.401515483856201,7.734381138347089,3.9507641635983806,0.02230932252276251,1.4130042791366577,1.357576608657837,1.3231487274169922
4096,37,vae_isometric,0.07377082109451294,0.26540669798851013,-19.16358757019043,46.4001185297966,33.64107493728842,0.018389979377388954,,,
4096,38,pixel_naive,-13.505443572998047,0.05759819597005844,-1356.30419921875,3123.5795227885246,2383.0381840953096,0.2157720923423767,,,
4096,38,pixel_cf,-13.505443572998047,0.05759819597005844,-1356.30419921875,3123.5795227885246,2383.0381840953096,0.2157720923423767,,,
4096,38,vae_latent,0.23772785067558289,0.26744773983955383,-2.971989631652832,8.041797674261034,4.156373445047916,0.025725127797316765,1.408090591430664,1.3552639484405518,1.3331916332244873
4096,38,vae_isometric,0.08332128822803497,0.2647395730018616,-18.141828536987305,46.77408313751221,34.185481574111414,0.018194042146205902,,,
4096,39,pixel_naive,-13.863330841064453,0.06000571697950363,-1392.333740234375,3144.441513478756,2414.9123921604687,0.2175922840833664,,,
4096,39,pixel_cf,-13.863330841064453,0.06000571697950363,-1392.333740234375,3144.441513478756,2414.9123921604687,0.2175922840833664,,,
4096,39,vae_latent,0.23360376060009003,0.26705190539360046,-3.3448143005371094,8.3759193867445,4.401865899399666,0.027055929520060376,1.401990294456482,1.3508855104446411,1.3399499654769897
4096,39,vae_isometric,0.0759584903717041,0.26442649960517883,-18.8468017578125,47.14304453134537,34.72688632885314,0.018376963213086128,,,
4096,40,pixel_naive,-14.272912979125977,0.06231003999710083,-1433.5223388671875,3164.9347656965256,2446.430674270121,0.21943378448486328,,,
4096,40,pixel_cf,-14.272912979125977,0.06231003999710083,-1433.5223388671875,3164.9347656965256,2446.430674270121,0.21943378448486328,,,
4096,40,vae_latent,0.2342934012413025,0.2655658721923828,-3.1272478103637695,8.750728556886315,4.704776640429435,0.029934145891768855,1.3934694528579712,1.3457424640655518,1.342165470123291
4096,40,vae_isometric,0.0608796626329422,0.2631130516529083,-20.223339080810547,47.507179737091064,35.26537414132456,0.018784400075674057,,,
4096,41,pixel_naive,-14.590588569641113,0.06488512456417084,-1465.54736328125,3185.052612364292,2477.571572748715,0.2208273559808731,,,
4096,41,pixel_cf,-14.590588569641113,0.06488512456417084,-1465.54736328125,3185.052612364292,2477.571572748715,0.2208273559808731,,,
4096,41,vae_latent,0.23766285181045532,0.2660071849822998,-2.8344340324401855,9.153769982047379,5.0609029743900065,0.03457470001390238,1.3831462860107422,1.3399155139923096,1.339357614517212
4096,41,vae_isometric,0.07198306918144226,0.26353877782821655,-19.15557098388672,47.86546194553375,35.79925298212346,0.01860754005610943,,,
4096,42,pixel_naive,-14.81821346282959,0.06793133914470673,-1488.614501953125,3204.78585088253,2508.309743057397,0.22168011963367462,,,
4096,42,pixel_cf,-14.81821346282959,0.06793133914470673,-1488.614501953125,3204.78585088253,2508.309743057397,0.22168011963367462,,,
4096,42,vae_latent,0.23575320839881897,0.267864465713501,-3.211125373840332,9.605405441485345,5.499073685442594,0.03317996499787033,1.3715919256210327,1.3344600200653076,1.331991195678711
4096,42,vae_isometric,0.0751117467880249,0.2653019428253174,-19.019020080566406,48.21760040521622,36.327885633104245,0.018558179959654808,,,
4096,43,pixel_naive,-15.072343826293945,0.07081224769353867,-1514.315673828125,3224.1281680464745,2538.624090054469,0.22268237173557281,,,
4096,43,pixel_cf,-15.072343826293945,0.07081224769353867,-1514.315673828125,3224.1281680464745,2538.624090054469,0.22268237173557281,,,
4096,43,vae_latent,0.22448183596134186,0.2696352005004883,-4.515336513519287,10.106644842773676,6.023959923374965,0.05235193088203457,1.3594493865966797,1.3280431032180786,1.3236383199691772
4096,43,vae_isometric,0.06942620873451233,0.2671659588813782,-19.773975372314453,48.563620924949646,36.851101922832086,0.018861982971429825,,,
4096,44,pixel_naive,-15.512630462646484,0.07298213243484497,-1558.561279296875,3243.0780938863754,2568.50123920953,0.2242504507303238,,,
4096,44,pixel_cf,-15.512630462646484,0.07298213243484497,-1558.561279296875,3243.0780938863754,2568.50123920953,0.2242504507303238,,,
4096,44,vae_latent,0.22502727806568146,0.2679488956928253,-4.29216194152832,10.602858171798289,6.551905071439938,0.09985170888194331,1.3464089632034302,1.319414496421814,1.3143895864486694
4096,44,vae_isometric,0.047318488359451294,0.2657991647720337,-21.848068237304688,48.903958559036255,37.36937596822463,0.019342675805091858,,,
4096,45,pixel_naive,-15.971467018127441,0.07495997846126556,-1604.6427001953125,3261.6353610754013,2597.9298570390656,0.22567911446094513,,,
4096,45,pixel_cf,-15.971467018127441,0.07495997846126556,-1604.6427001953125,3261.6353610754013,2597.9298570390656,0.22567911446094513,,,
4096,45,vae_latent,0.2094985991716385,0.26642388105392456,-5.69252872467041,11.093756093643606,7.099189710902932,0.16280974228437733,1.3331022262573242,1.3225512504577637,1.3086605072021484
4096,45,vae_isometric,0.04291197657585144,0.2642309069633484,-22.131893157958984,49.23835873603821,37.88213212961397,0.01943379081785679,,,
4096,46,pixel_naive,-16.357290267944336,0.07733450829982758,-1643.462646484375,3279.7970927357674,2626.894696846197,0.22677253186702728,,,
4096,46,pixel_cf,-16.357290267944336,0.07733450829982758,-1643.462646484375,3279.7970927357674,2626.894696846197,0.22677253186702728,,,
4096,46,vae_latent,0.20190215110778809,0.26596081256866455,-6.405866622924805,11.586429879069328,7.643944750064961,0.11450493413633768,1.329137921333313,1.3187828063964844,1.296722173690796
4096,46,vae_isometric,0.02685600519180298,0.2638300657272339,-23.697406768798828,49.566992461681366,38.389450229510445,0.019794324412941933,,,
4096,47,pixel_naive,-16.488643646240234,0.08094336092472076,-1656.9588623046875,3297.555619060993,2655.3729801775216,0.22679327428340912,,,
4096,47,pixel_cf,-16.488643646240234,0.08094336092472076,-1656.9588623046875,3297.555619060993,2655.3729801775216,0.22679327428340912,,,
4096,47,vae_latent,0.2035306692123413,0.26944825053215027,-6.591759204864502,12.050018699839711,8.162490766941628,0.09608918283685051,1.3343257904052734,1.3041218519210815,1.288159728050232
4096,47,vae_isometric,0.048632800579071045,0.2671690583229065,-21.853626251220703,49.888950526714325,38.88973204955383,0.019406462088227272,,,
4096,48,pixel_naive,-17.115215301513672,0.08214540779590607,-1719.736083984375,3314.915061891079,2683.3608921365585,0.22844357788562775,,,
4096,48,pixel_cf,-17.115215301513672,0.08214540779590607,-1719.736083984375,3314.915061891079,2683.3608921365585,0.22844357788562775,,,
4096,48,vae_latent,0.18065381050109863,0.2651859521865845,-8.453214645385742,12.438303709961474,8.525966709505722,0.15217401549205278,1.3384615182876587,1.3110398054122925,1.3076374530792236
4096,48,vae_isometric,0.011936336755752563,0.2631290853023529,-25.11927604675293,50.20493841171265,39.38388780103086,0.020114656537771225,,,
4096,49,pixel_naive,-17.38444709777832,0.08501230925321579,-1746.946044921875,3331.8724058270454,2710.8433492702434,0.22878636419773102,,,
4096,49,pixel_cf,-17.38444709777832,0.08501230925321579,-1746.946044921875,3331.8724058270454,2710.8433492702434,0.22878636419773102,,,
